controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,grid_cap_strain,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h12,4,99.85825496166945,161.4375,61.579245038330555,5,234,0.8080285330673764,19.54248530001496,67.85585173616306,-3.1601847235113354,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,5,105.94712971150875,159.75,53.80287028849125,7,247,0.8057891094115727,18.25397999995039,63.38187499982774,2.9286900263279705,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,6,100.9954795986414,160.875,59.879520401358604,1,278,0.0,22.551573500051745,78.30407465295745,-2.022960086539385,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,7,116.08566733449697,160.3125,44.226832665503025,4,223,0.9992513359210791,21.096447799965972,73.25155486099295,13.067227649316195,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,8,107.76818914711475,160.875,53.106810852885246,4,242,0.9979537975625057,17.5946691998397,61.09260138833229,4.749749461933973,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,9,93.60636006295681,160.875,67.26863993704319,4,263,0.8911857063922827,19.957091699994635,69.29545729164803,-9.41207962222397,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,10,85.98357054591179,161.4375,75.45392945408821,8,230,0.08163285312234823,17.501669099976425,60.76968437491814,-17.03486913926899,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,11,102.70145959407091,161.4375,58.73604040592909,5,209,0.6719224725151722,19.159664899954805,66.52661423595418,-0.316980091109869,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,12,103.15416002646089,161.4375,58.283339973539114,7,243,0.7171079550512675,16.627815899802954,57.73547187431581,0.13572034128010557,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,13,104.00849186629057,161.4375,57.42900813370943,3,225,0.9968057267438064,20.76203989973874,72.09041631853728,0.9900521811097889,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,14,101.41740008443594,161.4375,60.02009991556406,6,250,0.9971465804062832,20.491168799853767,71.14989166615891,-1.6010396007448406,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,15,105.95441970974207,160.875,54.92058029025793,4,226,0.9955002416297418,12.990539400096168,45.10603958366725,2.935980024561289,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,16,100.79428475350142,161.4375,60.643215246498585,6,229,0.771731656307687,12.439888499851804,43.1940572911521,-2.224154931679365,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,17,92.84937742352486,160.3125,67.46312257647514,5,236,0.9981000479406071,10.35647859988967,35.959995138505796,-10.169062261655924,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
