controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h12,3,68.65624382197859,297.51038989524045,228.85414607326186,19,211,0.9395640533450235,10.582035600062227,36.74317916688273,1.1778485745191745,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,4,73.68176404953002,319.28764421463006,245.60588016510005,10,227,0.9976010833884064,10.546577300177887,36.62006007006211,6.2033688020705995,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,5,64.33451915502548,278.7829163384437,214.44839718341825,15,237,0.778815648313381,13.495386600028723,46.85898125009973,-3.143876092433942,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,6,70.71739246845246,306.4420340299606,235.72464156150815,11,265,0.9992588422201687,12.21106680019875,42.39953750069011,3.238997220993042,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,7,52.94424279987811,229.42505213280515,176.48080933292704,18,206,0.9975293606057213,528.6767313999881,1835.6830951388474,-14.534152447581306,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,8,63.01325503170489,273.0574384707212,210.0441834390163,14,229,0.9976633863429523,13.219396699918434,45.9006829858279,-4.465140215754531,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,9,80.55700991690156,349.0803763065735,268.52336638967193,16,248,0.8031642388914985,18.878181800449966,65.5492423626735,13.078614669442146,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,0,53.930112452704805,233.69715396172083,179.76704150901602,19,211,0.47239527559058797,0.003677099768538028,0.012767707529645931,-13.548282794754613,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,1,53.94784752428359,233.77400593856228,179.8261584142787,19,210,0.9240221560737132,0.003473300050245598,0.012060069618908327,-13.530547723175829,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,2,54.568915395366844,236.46530004658965,181.8963846512228,15,223,0.9968673428093261,0.003491100069368258,0.012121875240862008,-12.909479852092574,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,3,60.537994009777435,262.3313073757021,201.7933133659247,19,211,0.8872156023162154,0.003494900156510994,0.012135069987885395,-6.940401237681982,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,4,50.03514063153034,216.81894273663144,166.7838021051011,8,228,0.9972995497434946,0.0034840998705476522,0.012097568994957127,-17.443254615929078,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,5,50.1834277048589,217.46152005438861,167.27809234952971,12,239,0.7289236974547028,0.0037669000739697367,0.013079514145728253,-17.294967542600517,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,6,45.18560808139418,195.80430168604144,150.61869360464726,6,270,0.9933597209196346,0.0043879996810574085,0.015236110003671557,-22.29278716606524,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,7,41.326609737369864,179.08197552860273,137.75536579123286,18,206,0.900275997239176,0.005076999921584502,0.017628471949946187,-26.151785510089553,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
