controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h12,18,959.8977882263573,1269.399801158905,309.50201293254764,28,208,0.9508179417932724,12.857351799611934,44.643582637541435,146.50041803511078,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,19,790.2990472985583,1258.399805450439,468.10075815188077,21,177,0.9606670202540714,12.178639899531845,42.28694409559668,-23.098322892688202,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,20,911.5455641958577,1262.4998018741605,350.95423767830283,30,212,0.8794804787697573,12.054155099380296,41.854705206181585,98.14819400461113,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,21,725.5073425558978,1266.6331819176671,541.1258393617693,32,205,0.9575732736244843,12.442548100894783,43.203292016995775,-87.8900276353487,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,22,920.5891583686271,1280.4997990131376,359.91064064451047,28,212,0.9291539164496266,14.686497900402173,50.99478437639644,107.19178817738054,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,23,843.4014155068699,1276.1249001622198,432.7234846553499,30,212,0.891492447620347,13.557703999918886,47.07536111082946,30.00404531562333,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,24,807.5607695035966,1265.499803304672,457.9390338010754,25,214,0.9979005155100696,12.835718599322718,44.568467358759435,-5.836600687649934,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,25,635.2296418148119,1268.9998040199278,633.7701622051159,24,218,0.9977804937562097,14.98876130010467,52.044310069807885,-178.16772837643464,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,26,798.7117109179735,1269.399801158905,470.68809024093144,26,188,0.9982343975306323,15.844445199647453,55.0154347209981,-14.685659273273018,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,27,980.0320320446394,1284.7997997283933,304.7677676837539,29,228,0.9977448860540714,12.514372000354342,43.45268055678591,166.6346618533929,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,28,740.7786040624045,1267.7998011589048,527.0211970965003,32,219,0.9342108930318561,12.355999499442987,42.90277603973259,-72.61876612884203,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,29,780.8240769681246,1263.1998054504393,482.3757284823147,29,209,0.9568679131781169,13.544055899081286,47.027971871810024,-32.57329322312194,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,0,703.0225132524995,1094.8086846644483,391.78617141194877,35,191,0.8946870983562462,0.0032871998264454305,0.011413888286268856,-110.37485693874703,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,1,567.4398136169903,868.5720763488729,301.1322627318827,20,203,0.9319321660757488,0.0031329996418207884,0.010878470978544405,-245.95755657425627,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,2,654.9951220770182,987.326398555117,332.33127647809874,29,203,0.926687188566079,0.0029444998945109546,0.010223957967051925,-158.4022481142283,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,3,630.5306922530142,986.1577167423535,355.6270244893393,27,197,0.9150407010732791,0.0029892996535636485,0.010379512685984891,-182.86667793823233,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,4,652.8482194529483,1052.989469662415,400.1412502094667,33,197,0.9854542398761454,0.0030398000963032246,0.010554861445497308,-160.54915073829818,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,5,682.7425118253293,1030.4466350568537,347.7041232315244,30,215,0.762118317022892,0.002979400393087417,0.010345140253775753,-130.65485836591722,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,6,606.5582080992931,965.2072805967575,358.64907249746443,30,240,0.9956255765621396,0.0030020998674444854,0.01042395787307113,-206.83916209195343,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,7,799.6739568944381,1101.8431473784399,302.1691904840017,28,190,0.8678885014045212,0.0030602001352235675,0.01062569491397072,-13.723413296808417,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,8,723.5146842957089,1079.828751329036,356.3140670333272,30,207,0.9274483617068574,0.002972699934616685,0.010321874772974601,-89.88268589553763,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,9,600.8927909888788,1024.2879809931917,423.3951900043129,24,234,0.8304089562161278,0.0031143007217906415,0.010813544172884172,-212.50457920236772,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,10,505.80377107395304,947.9150991407782,442.1113280668252,24,205,0.9041634282583332,0.0030684994417242706,0.010654511950431496,-307.5935991172935,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,11,645.9994295772126,1012.637669945762,366.6382403685494,30,176,0.9559099698911505,0.003008000261615962,0.0104444453528332,-167.39794061403393,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,12,587.0550864863587,914.9210717081306,327.8659852217719,29,212,0.8334043719038571,0.002904299588408321,0.010084373570862226,-226.3422837048878,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,13,621.5425338078204,960.356199418608,338.81366561078755,23,196,0.8422212706703087,0.002854400547221303,0.00991111301118508,-191.85483638342612,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,14,658.9146524955884,1049.8244144835817,390.90976198799336,20,227,0.9972766288996553,0.00280300056328997,0.009732640844756842,-154.48271769565815,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,15,816.1671607104668,1238.0267533631852,421.8595926527185,38,184,0.9080208403578149,0.0028089997940696776,0.009753471507186381,2.769790519220237,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,16,557.216825352482,888.4029254613253,331.1861001088432,22,204,0.99532066228776,0.0030502004083245993,0.010590973640015969,-256.1805448387645,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,17,570.0759912205028,971.7834692426146,401.70747802211184,29,203,0.8083373434987687,0.0029962995904497802,0.01040381802239507,-243.3213789707437,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,18,519.2064333469943,682.1836364818527,162.9772031348583,12,222,0.8259337529688471,0.002904699940700084,0.010085763682986403,-294.1909368442522,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,19,530.9235639169731,840.9074543496545,309.98389043268133,17,181,0.7272352412282536,0.0031699995743110776,0.011006942966357909,-282.47380627427344,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,20,748.6604094187934,1035.9200043335968,287.2595949148034,32,207,0.8850261335675446,0.0029227995546534657,0.010148609564768978,-64.73696077245313,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,21,549.3598060552213,957.7214271928299,408.36162113760867,25,213,0.9013141396735597,0.002930999791715294,0.010177082610122548,-264.03756413602525,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,22,767.4287711052791,1068.0957027041763,300.6669315988973,29,211,0.9150544482960141,0.00292480067582801,0.01015555790218059,-45.96859908596741,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,23,687.0528118917445,1035.7225954601024,348.66978356835796,23,218,0.8658201471759512,0.003582900215405971,0.012440625747937398,-126.34455829950207,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,24,519.134178029298,813.8695206709231,294.7353426416251,15,222,0.9950126580129999,0.002997099480126053,0.01040659541710435,-294.2631921619485,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,25,473.7058047311244,938.450520228469,464.74471549734466,24,218,0.9953704856256378,0.003297500777989626,0.011449655479130646,-339.69156546012215,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,26,685.6575999634565,1092.4270587881756,406.76945882471915,27,183,0.9418129556027798,0.002973200345877558,0.010323612312074855,-127.73977022779002,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,27,726.38785998854,951.1518600227024,224.76400003416242,20,236,0.9610642644465255,0.003022300254087895,0.010494098104471859,-87.00951020270656,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,28,511.01505515626906,875.7438384769239,364.7287833206548,23,228,0.6285576849865616,0.0029514001216739416,0.01024791708914563,-302.38231503497747,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,29,525.8322294749385,848.1217907068051,322.2895612318666,21,217,0.9889455470763381,0.0030067998450249434,0.010440277239669941,-287.56514071630806,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,0,812.3091500600177,1267.2999999999997,454.990849939982,39,187,0.8955688183530749,0.001188600086607039,0.004127083634052219,-1.088220131228809,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,1,831.2796955585479,1275.3999999999999,444.120304441452,41,182,0.964782600386167,0.0011516002705320716,0.003998612050458582,17.882325367301405,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,2,835.5777384420235,1260.4999999999998,424.92226155797636,35,197,0.9057877148929259,0.0011289998656138778,0.003920138422270409,22.18036825077695,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,3,818.9339171806971,1275.3999999999999,456.4660828193028,37,187,0.9389401162033668,0.0011088004102930427,0.0038500014246286205,5.536546989450585,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,4,787.3665062506993,1273.3999999999999,486.0334937493006,43,187,0.9089711971686169,0.0011331997229717672,0.003934721260318636,-26.030863940547192,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,5,838.0918934941292,1263.1,425.0081065058708,43,203,0.8495210074102768,0.0010862004128284752,0.0037715292112099836,24.694523302882658,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,6,782.466258128484,1247.1999999999998,464.73374187151586,41,229,0.9961480287547907,0.0011274995049461722,0.0039149288366186535,-30.93111206276251,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,7,920.8240306377409,1270.7999999999997,349.97596936225887,35,183,0.8797805945475088,0.001113700622227043,0.0038670160493994546,107.42666044649434,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,8,848.021566414833,1264.6,416.57843358516686,40,197,0.9516399793644877,0.0011660997406579554,0.004048957432840123,34.62419622358652,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,9,740.4206940730412,1273.3999999999999,532.9793059269587,38,220,0.8831937883083713,0.0011396001791581511,0.003956945066521358,-72.97667611820532,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,10,675.9293642838794,1270.9999999999998,595.0706357161204,40,189,0.9069967578140683,0.0011303992941975594,0.003924997549297081,-137.46800590736711,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,11,801.8194102803864,1259.2999999999997,457.4805897196133,38,167,0.9675340542214251,0.0011072001652792096,0.003844445018330589,-11.577959910860159,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,12,809.6331894516943,1268.5999999999997,458.96681054830543,42,200,0.8768028466246841,0.001104699622374028,0.003835762577687597,-3.7641807395522164,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,13,822.2494083245593,1275.9999999999998,453.75059167544043,40,179,0.8560321397408357,0.001150900381617248,0.003996181880615445,8.852038133312817,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,14,803.6629605531691,1279.3999999999999,475.7370394468307,32,215,0.9975022324910681,0.0011932002962566912,0.004143056584224623,-9.734409638077409,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,15,843.6601043442884,1281.4999999999998,437.8398956557114,42,180,0.9123298078613389,0.0011773998849093914,0.004088194044824276,30.262734153041833,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,16,788.3913822253544,1263.4999999999998,475.10861777464544,37,189,0.9967987704002462,0.0011919011012651026,0.004138545490503829,-25.005987965892132,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,17,720.8568630218505,1247.9999999999998,527.1431369781493,42,190,0.8487137220071888,0.0011934991925954819,0.004144094418734312,-92.54050716939605,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,18,959.1190828283627,1269.3999999999999,310.28091717163716,37,197,0.9169481990145427,0.0012384990695863962,0.004300343991619431,145.72171263711618,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,19,789.0327193578083,1258.3999999999999,469.36728064219153,40,158,0.8865175111894673,0.0012135999859310687,0.004213888840038433,-24.36465083343819,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,20,910.5129681130248,1262.4999999999998,351.98703188697493,41,198,0.9036422023084038,0.0011207999777980149,0.0038916665895764404,97.11559792177832,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,21,723.6935526251792,1265.8999999999999,542.2064473748206,40,198,0.9366054945394486,0.0012272001476958394,0.004261111623943887,-89.7038175660673,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,22,919.3847100536027,1280.4999999999998,361.11528994639707,39,201,0.888239504115682,0.0010626991861499846,0.0036899277296874467,105.98733986235618,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,23,841.3965838511783,1274.8999999999999,433.5034161488215,37,206,0.9163414928750355,0.0010924999951384962,0.0037934027608975563,27.999213659931797,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,24,806.3324234684306,1265.4999999999998,459.1675765315691,37,200,0.9852946488880845,0.001127799681853503,0.003915971117546885,-7.0649467228158755,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,25,633.7005158265431,1268.9999999999998,635.2994841734567,43,199,0.9970413937404117,0.001147700531873852,0.003985071291228653,-179.69685436470343,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,26,797.523011136055,1269.3999999999999,471.876988863945,42,170,0.9367666038224087,0.0011552993673831224,0.004011456136746953,-15.874359055191576,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,27,978.7902725060779,1284.1999999999998,305.4097274939219,33,223,0.975701866100674,0.0011689000530168414,0.004058680739641811,165.39290231483142,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,28,739.4277692079542,1267.7999999999997,528.3722307920456,41,210,0.9258407416535476,0.0012166999513283372,0.004224652608778949,-73.96960098329237,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,29,782.3364257812498,1267.7999999999997,485.46357421874995,41,197,0.9039679553697075,0.0012618001201190054,0.00438125041707988,-31.06094440999675,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,0,766.7502929298117,1196.5216527276339,429.77135979782213,27,197,0.9267018307547666,0.013508200412616134,0.04690347365491713,-46.64707726143479,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,1,776.5502221145737,1190.041725428224,413.49150331365036,33,190,0.9805889465021793,0.013052099442575127,0.045319789731163636,-36.84714807667285,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,2,784.1416948214729,1182.8824866258622,398.74079180438923,37,196,0.8989311506656457,0.013363600592128932,0.046401390944892124,-29.2556753697736,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,3,778.1279855698551,1212.1266287268159,433.99864315696067,31,193,0.8980621227444959,0.013739299727603793,0.047705901831957616,-35.269384621391396,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,4,740.7852895200677,1198.8994331876615,458.1141436675938,40,190,0.9051691923046126,0.0131812003091909,0.045768056629135065,-72.61208067117877,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,5,792.7775883218865,1194.3743648372226,401.59677651533616,43,202,0.8035660380687493,0.013420899689663202,0.04660034614466389,-20.619781869360054,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,6,733.2639666325649,1169.177295362655,435.91332873009014,32,238,0.9977409785703018,0.01387240010080859,0.048168055905585386,-80.13340355868161,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,7,858.337205317313,1182.7987406376924,324.4615353203795,32,186,0.8849649544840429,0.012053900107275695,0.0418538198169295,44.93983512606644,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,8,807.0043505778629,1202.434614213494,395.43026363563104,34,203,0.9273255720517938,0.012011000770144165,0.04170486378522279,-6.393019613383672,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,9,685.0384621114597,1180.7178311751088,495.6793690636492,33,225,0.7934576297607909,0.012044300208799541,0.04182048683610952,-128.35890807978683,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,10,639.5957042986066,1203.865648007399,564.2699437087923,34,195,0.9420892441487744,0.011705599550623447,0.04064444288410919,-173.8016658926399,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,11,749.3939507138944,1176.1202435238115,426.7262928099171,36,169,0.9517630830647238,0.01259739970555529,0.043740971199844755,-64.00341947735217,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,12,761.0099331431903,1193.8754265228501,432.8654933796598,36,205,0.8783503634146875,0.013794700149446726,0.04789826440780113,-52.3874370480562,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,13,766.6032041572151,1190.1242968144284,423.5210926572132,39,180,0.891452824048995,0.013664900325238705,0.047447570573745504,-46.79416603403138,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,14,750.5357401150663,1195.2039737577775,444.6682336427111,31,216,0.9846009424635263,0.013277200167067349,0.04610138946898385,-62.86163007618018,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,15,793.8491057328182,1208.1726596453382,414.32355391251997,38,183,0.8342953588540168,0.012326500145718455,0.04280034772818908,-19.54826445842832,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,16,736.9739764416954,1181.6829223760988,444.70894593440335,36,190,0.8192281613643385,0.01150970021262765,0.03996423684940156,-76.42339374955111,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,17,669.8830439148579,1161.8836921233565,492.00064820849855,31,202,0.9380056492206644,0.012932899931911379,0.044905902541358955,-143.5143262763886,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,18,893.9273033303621,1183.3210900206082,289.39378669024603,31,203,0.997823042528419,0.011604899715166539,0.04029479067766159,80.52993313911554,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,19,725.6012768380175,1156.9016280685864,431.30035123056894,37,161,0.8665114594295328,0.011802399181760848,0.04098055271444739,-87.79609335322903,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,20,843.7183764126768,1169.2643128906498,325.545936477973,38,201,0.9072310729386969,0.011528500472195446,0.04002951552845641,30.321006221430252,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,21,680.029610711018,1191.3573754603772,511.32776474935923,32,204,0.9978608949769555,0.011166499985847622,0.03877256939530424,-133.36775948022853,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,22,868.2344544910234,1206.1810870517436,337.9466325607203,38,202,0.8900587693366262,0.011731799284461886,0.04073541418215933,54.83708429977685,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,23,783.5397033400814,1185.7611238498193,402.2214205097379,31,210,0.9197251613201811,0.012533800036180764,0.04352013901451654,-29.857666851165163,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,24,750.6112889702035,1177.883506246728,427.27221727652454,34,203,0.8472346598444047,0.012442300852853805,0.04320243351685349,-62.78608122104299,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,25,596.8859598248235,1196.7052955513052,599.8193357264817,31,211,0.9317037807886194,0.01263749977806583,0.043880207562728576,-216.51141036642298,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,26,739.6624344766253,1177.7288248265081,438.06639034988285,40,170,0.8923845155060461,0.012548400089144707,0.043570833642863564,-73.7349357146212,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,27,929.3512387880269,1219.408384859782,290.0571460717552,33,224,0.9984450924571132,0.012735999829601496,0.04422222163056075,115.95386859678035,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,28,697.9053809840323,1197.063958366927,499.15857738289463,37,214,0.978688337314118,0.015820099681150168,0.05493090167066031,-115.49198920721426,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,29,727.5062676736595,1178.6892803157325,451.183012642073,31,207,0.9688930865965053,0.013698900176677853,0.047565625613464765,-85.891102517587,12,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
