controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
max_charge,0,115.06846913894017,345.2054074168205,230.13693827788032,27,203,0.6793857851814975,0.00210899997910019,0.0073229165940978825,0.004276638560838819,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,1,111.59044244885442,334.7713273465633,223.18088489770886,25,204,0.937884020538042,0.001946100004715845,0.006757291683041128,-3.4737500515249167,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,2,108.05145946542419,324.1543783962726,216.1029189308484,18,220,0.997653273212586,0.0018587000668048859,0.006453819676405854,-7.012733034955147,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,3,114.51591070195039,343.54773210585114,229.03182140390075,23,207,0.8872156023162154,0.0016648999953758903,0.005780902761721841,-0.5482817984289454,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,4,122.80294008255004,368.4088202476501,245.60588016510007,18,218,0.9960543472322695,0.0018824999715434387,0.006536458234525829,7.738747582170703,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,5,107.22419859170913,321.6725957751274,214.44839718341825,16,235,0.7793579642651576,0.001454999961424619,0.005052083199391038,-7.839993908670209,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,6,117.86232078075406,353.5869623422622,235.72464156150815,17,259,0.9969510615758187,0.0014669999873149209,0.005093749955954586,2.7981282803747263,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,7,88.24040466646352,264.72121399939056,176.48080933292704,28,196,0.9250619163612622,0.0015146999940043315,0.005259374979181707,-26.823787833915816,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,8,105.02209171950813,315.06627515852443,210.0441834390163,22,221,0.9348185469870951,0.0014003000251250342,0.004862152865017479,-10.042100780871209,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,9,134.26168319483594,402.7850495845079,268.52336638967193,25,239,0.8679675299143553,0.0014931999394320883,0.005184722011916974,19.197490694456604,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,10,149.89517891804377,449.68553675413125,299.7903578360875,21,214,0.8193242502421872,0.0013536999103962444,0.0047003469110980705,34.830986417664434,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,11,115.39128077924249,346.1738423377275,230.78256155848499,20,191,0.9255589421781848,0.001376499974867329,0.00477951380162267,0.32708827886315817,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,12,115.66614529192447,346.9984358757734,231.33229058384893,18,229,0.8526564386110251,0.0014380999928107485,0.004993402752815099,0.6019527915451306,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,13,114.35401459534961,343.06204378604883,228.70802919069922,20,205,0.615273350075105,0.0014316999368020333,0.004971180336118171,-0.7101779050297239,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,14,119.5374998450279,358.6124995350837,239.07499969005582,16,237,0.9028865100303556,0.0014477999793598428,0.005027083261666121,4.4733073446485605,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,15,109.75106191386777,329.2531857416033,219.50212382773555,20,207,0.996475033305462,0.0014921999245416373,0.005181249737991796,-5.313130586511562,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,16,120.76477848390735,362.2943354517221,241.52955696781473,17,215,0.8818620503607922,0.0015252000084728934,0.005295833362753102,5.700585983528015,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,17,132.81171989838282,398.4351596951484,265.6234397967656,18,220,0.9257087726860759,0.001479800026572775,0.005138194536711025,17.747527398003484,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,18,78.00872394939265,234.02617184817788,156.01744789878524,20,220,0.8980431635606939,0.0014788999033044092,0.005135069108695866,-37.05546855098669,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,19,118.23809349536893,354.7142804861068,236.4761869907379,18,186,0.8262705542205481,0.0014961999768274836,0.0051951388084287625,3.1739009949895944,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,20,88.516980625689,265.55094187706703,177.03396125137803,19,226,0.9008868673694345,0.0014983998844400048,0.005202777376527795,-26.547211874690333,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,21,136.19213282465932,408.576398473978,272.38426564931865,25,218,0.8688335128930876,0.0017136000242317095,0.00595000008413788,21.12794032427999,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,22,91.14438577691712,273.4331573307514,182.28877155383427,20,226,0.9966900351945464,0.0014954000362195075,0.00519236123687329,-23.919806723462216,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,23,108.83463734587033,326.503912037611,217.66927469174064,19,229,0.9058810113123421,0.0013926000247010961,0.004835416752434362,-6.229555154509001,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,24,116.2465507239103,348.73965217173094,232.49310144782064,24,219,0.8620215009395036,0.0013990000006742775,0.0048576388912301306,1.1823582235309686,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,25,160.8963560879231,482.6890682637691,321.792712175846,14,234,0.9989613394224574,0.0013983000244479626,0.004855208418222092,45.83216358754376,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,26,119.29024722576136,357.8707416772842,238.5804944515228,21,195,0.9976059685783607,0.0014096999511821195,0.004894791497160138,4.226054725382028,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,27,76.60921587546667,229.82764762639997,153.2184317509333,24,238,0.855508679946329,0.0015199999907054007,0.0052777777455048636,-38.45497662491266,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,28,133.07380901972454,399.22142705917355,266.147618039449,23,234,0.899826019269114,0.0014567999896826223,0.005058333297509105,18.0096165193452,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,29,122.06304154396057,366.18912463188167,244.1260830879211,24,220,0.997025777503453,0.0013858999882359058,0.004812152736930229,6.998849043581231,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,0,106.03989462208739,318.11968386626216,212.07978924417478,16,214,0.7880842169704306,0.014285799959907308,0.04960347208301149,-9.024297878291947,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,1,101.83145558733759,305.49436676201276,203.66291117467517,23,206,0.8855886171407977,0.01455330006137956,0.05053229187979014,-13.232736913041748,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,2,98.44079398900573,295.32238196701724,196.8815879780115,21,217,0.8978772755006325,0.014227400002710056,0.04940069445385436,-16.62339851137361,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,3,104.3711775416538,313.1135326249613,208.7423550833075,18,212,0.8063644303693187,0.014018500078236684,0.04867534749387738,-10.693014958725541,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,4,113.16585877695326,339.4975763308597,226.33171755390646,13,223,0.9981599133732412,0.01389109993033344,0.04823298586921333,-1.8983337234260773,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,5,99.11145131497571,297.33435394492705,198.22290262995134,21,231,0.868807013871295,0.01341469995531952,0.04657881928930389,-15.952741185403625,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,6,107.82970906888573,323.48912720665714,215.6594181377714,17,259,0.9977133012325274,0.013068900036159903,0.04537812512555522,-7.234483431493601,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,7,81.57250523608005,244.7175157082402,163.14501047216015,20,204,0.8336833112578806,0.013470999954733998,0.046774305398381934,-33.49168726429929,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,8,97.38442135364409,292.1532640609323,194.76884270728823,17,226,0.9970029220740679,0.013661099939781707,0.0474343747909087,-17.67977114673525,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,9,124.90966431129308,374.7289929338792,249.81932862258614,24,241,0.8254615646974995,0.013465100026223809,0.046753819535499334,9.84547181091375,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,10,136.80032112714292,410.40096338142877,273.60064225428584,20,215,0.9469812220222658,0.013755100044363644,0.04776076404292932,21.736128626763588,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,11,107.46405983380217,322.3921795014065,214.9281196676043,24,187,0.7742465159238227,0.014071000048716087,0.04885763905804197,-7.600132666577167,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,12,106.15116313455789,318.45348940367376,212.30232626911587,19,228,0.7369737401718853,0.01374090008175699,0.04771145861721177,-8.913029365821444,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,13,103.33396379745068,310.001891392352,206.6679275949013,17,208,0.7857028753167372,0.01360249999561347,0.047230902762546774,-11.730228702928656,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,14,110.17334429406918,330.52003288220754,220.34668858813836,11,242,0.9092216684760791,0.013826399968820624,0.048008333225071614,-4.890848206310153,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,15,100.49298000450696,301.47894001352086,200.9859600090139,17,210,0.9973461816462591,0.013325600077223498,0.04626944471258159,-14.571212495872373,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,16,110.1653967937514,330.4961903812542,220.33079358750282,17,215,0.9407168832305063,0.013803599969833158,0.047929166561920686,-4.898795706627936,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,17,120.67634669801055,362.02904009403164,241.3526933960211,18,220,0.822809955429193,0.013500200104317628,0.04687569480665843,5.612154197631213,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,18,71.345505812136,214.036517436408,142.691011624272,20,221,0.892963399775689,0.013440900002024136,0.04666979167369492,-43.71868668824334,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,19,109.28567997931899,327.857039937957,218.571359958638,15,189,0.8694078781740053,0.013481099980708677,0.04680937493301624,-5.77851252106035,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,20,81.72032644433858,245.16097933301572,163.44065288867714,17,228,0.8711404126679086,0.013409699931798968,0.0465614580965242,-33.34386605604075,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,21,125.93562000778448,377.80686002335347,251.871240015569,19,223,0.9978341658696367,0.013357300020288676,0.04637951395933568,10.871427507405144,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,22,84.88068162392068,254.642044871762,169.76136324784133,20,226,0.9981644176157219,0.013651699977344833,0.047401736032447336,-30.183510876458655,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,23,100.45947728216086,301.37843184648256,200.9189545643217,20,228,0.9133295647744661,0.013700400064408313,0.04757083355697331,-14.604715218218473,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,24,105.94379062509194,317.83137187527575,211.8875812501838,21,222,0.9162924646534933,0.014011300067068078,0.04865034745509749,-9.1204018752874,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,25,148.49183017217325,445.47549051651976,296.9836603443465,16,232,0.99940515759073,0.01364359996659914,0.0473736109951359,33.42763767179392,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,26,107.23317376207027,321.6995212862107,214.46634752414045,18,198,0.999215122935251,0.013898000011977274,0.048256944486032204,-7.831018738309069,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,27,69.91618026784153,209.74854080352458,139.83236053568305,23,240,0.9879649380665034,0.013530799995351117,0.04698194442830249,-45.14801223253781,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,28,120.88837792498879,362.6651337749664,241.77675584997763,19,238,0.9858391801770665,0.014165200096613262,0.04918472255768494,5.824185424609453,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,29,112.28392511004603,336.85177533013814,224.5678502200921,17,227,0.8549976535872771,0.014059399974939879,0.048817361024096805,-2.7802673903333073,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,0,227.49542496999106,682.4862749099731,454.990849939982,26,198,0.8270906033586524,4.5568876998950145,15.822526735746578,-0.6871722386611339,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,1,222.06015222072597,666.1804566621779,444.12030444145194,33,190,0.9234646855361641,4.74573809998401,16.478257291611143,-6.1224449879262295,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,2,212.46113077898815,637.3833923369644,424.9222615579763,32,200,0.884997616153129,4.497215099981986,15.615330208270784,-15.721466429664048,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,3,228.23304140965132,684.6991242289541,456.4660828193028,25,199,0.9235998661627342,4.669125999898824,16.21224305520425,0.05044420099912372,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,4,243.01674687465027,729.0502406239508,486.03349374930053,32,198,0.857501082817252,4.596167199961201,15.95891388875417,14.83414966599807,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,5,212.50405325293536,637.5121597588061,425.0081065058707,35,210,0.7742664429856186,4.775831700055278,16.582748958525272,-15.678543955716833,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,6,232.3668709357579,697.1006128072737,464.7337418715158,38,232,0.9479095396533532,4.739551000006031,16.4567743055765,4.184273727105705,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,7,172.9561980287234,518.8685940861701,345.9123960574467,36,182,0.7980029656336348,4.653466199990362,16.157868749966536,-55.22639917992879,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,8,208.28921679258337,624.8676503777502,416.57843358516686,29,209,0.92191825255945,4.6689561000603135,16.211653125209423,-19.893380416068823,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,9,266.4896529634792,799.4689588904379,532.9793059269587,37,221,0.7837384548256523,4.6064073000598,15.994469791874305,38.30705575482702,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,10,297.5353178580601,892.6059535741804,595.0706357161203,41,188,0.8440035111328517,4.58901200004766,15.93406944460993,69.35272064940793,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,11,228.74029485980662,686.2208845794199,457.4805897196133,31,174,0.9017718322912867,4.832777200004784,16.7804763889055,0.5576976511544274,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,12,229.48340527415263,688.4502158224581,458.96681054830543,32,210,0.9316079123307477,4.78174320000835,16.603275000028994,1.3008080655004335,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,13,226.87529583772022,680.6258875131606,453.7505916754404,24,195,0.8991819481442468,4.81320410000626,16.712514236132847,-1.307301370931981,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,14,237.86851972341537,713.605559170246,475.73703944683064,34,213,0.9987351324617874,4.614483599958476,16.022512499855818,9.685922514763178,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,15,218.9199478278557,656.7598434835671,437.8398956557114,39,182,0.8339425277495615,4.887680600040767,16.971113194585996,-9.26264938079649,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,16,237.5543088873227,712.6629266619681,475.1086177746454,31,195,0.987200848919932,4.73313450000569,16.434494791686422,9.371711678670493,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,17,263.5715684890746,790.7147054672239,527.1431369781493,38,195,0.8156884226080608,4.769443000055617,16.560565972415336,35.388971280422396,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,18,155.14045858581858,465.42137575745573,310.28091717163716,32,202,0.9687325143449363,4.791304099977424,16.636472569366056,-73.04213862283362,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,19,234.22852364182472,702.685570925474,468.45704728364933,33,168,0.9331812863229133,4.708701599869528,16.349658332880306,6.045926433172525,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,20,175.99351594348747,527.9805478304623,351.9870318869749,30,209,0.8776161620198482,6.015233200014336,20.886226388938667,-52.18908126516473,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,21,271.10322368741026,813.3096710622309,542.2064473748206,39,198,0.9519110693631007,4.549914200011699,15.798313194485067,42.92062647875807,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,22,180.55764497319853,541.6729349195956,361.11528994639707,37,203,0.9062379954357477,5.0510070999735035,17.53821909713022,-47.62495223545366,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,23,216.75170807441066,650.2551242232321,433.50341614882143,28,215,0.8109429249381273,4.844322499993723,16.820564236089314,-11.43088913424154,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,24,229.58378826578456,688.7513647973536,459.16757653156907,29,209,0.997903885678864,4.741425600004732,16.463283333349764,1.4011910571323654,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,25,317.64974208672834,952.949226260185,635.2994841734567,30,212,0.9441469359115071,4.812923700003012,16.711540625010457,89.46714487807614,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,26,235.93849443197246,707.8154832959174,471.8769888639449,38,172,0.9228806817714903,4.629512400009844,16.074695833367514,7.755897223320261,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,27,152.70486374696094,458.1145912408828,305.4097274939219,28,229,0.9974856116246675,4.889796099923842,16.97845868029112,-75.47773346169126,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,28,264.1861153960227,792.5583461880682,528.3722307920455,36,215,0.854492405842839,5.627096799849824,19.53853055503411,36.00351818737053,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,29,242.73178710937492,728.1953613281248,485.4635742187499,26,212,0.9540397043281937,4.77986140010762,16.596740972595903,14.549189900722723,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,0,227.49542496999095,682.486274909973,454.990849939982,23,201,0.8929754653236915,9.490293699869653,32.95240868010296,-0.6871722386612475,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,1,219.5304389278093,658.591316783428,439.06087785561874,32,191,0.951194609787432,7.484446300019044,25.987660763955017,-8.652158280842883,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,2,212.46113077898815,637.3833923369644,424.9222615579763,32,203,0.9326032589010224,7.888950500026112,27.39218923620178,-15.721466429664048,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,3,227.9812414089838,683.9437242269514,455.9624828179676,33,191,0.921155935305974,6.939064300007885,24.09397326391627,-0.20135579966839146,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,4,243.01674687465027,729.0502406239508,486.03349374930053,34,197,0.9327861841568587,7.212371399946278,25.042956249813464,14.83414966599807,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,5,212.50405325293536,637.5121597588061,425.0081065058707,30,217,0.6579646689143719,9.83802320009272,34.159802778099724,-15.678543955716833,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,6,232.3668709357579,697.1006128072737,464.7337418715158,23,247,0.9982928867483645,7.1771833999227965,24.920775694176378,4.184273727105705,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,7,174.72995468378065,524.1898640513419,349.4599093675613,30,188,0.9080095091242161,7.513722999807214,26.08931597155283,-53.45264252487155,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,8,208.28921679258337,624.8676503777502,416.57843358516686,25,213,0.9460975469745584,7.002777899921057,24.31520104139256,-19.893380416068823,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,9,266.4896529634792,799.4689588904379,532.9793059269587,26,234,0.8530337401693555,7.695886800021981,26.72182916674299,38.30705575482702,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,10,297.4319845239321,892.2959535717963,594.8639690478642,25,207,0.9983952529587893,7.715889000130119,26.791281250451803,69.2493873152799,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,11,228.74029485980662,686.2208845794199,457.4805897196133,24,182,0.9436731090396785,7.082377100014128,24.591587152826833,0.5576976511544274,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,12,229.48340527415274,688.4502158224582,458.96681054830543,24,217,0.9356237167805918,8.604651599889621,29.87726249961674,1.3008080655005472,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,13,226.87529583772022,680.6258875131606,453.7505916754404,23,197,0.9347902350003947,8.143449899900588,28.275867707988155,-1.307301370931981,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,14,237.86851972341532,713.605559170246,475.7370394468307,23,224,0.8837181714502628,7.752065199980279,26.91689305548708,9.68592251476312,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,15,218.9199478278557,656.7598434835671,437.8398956557114,30,192,0.8707451305960758,7.27331660001073,25.254571527815035,-9.26264938079649,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,16,237.5543088873227,712.6629266619681,475.1086177746454,24,203,0.9976696813452095,7.45354579994455,25.880367360918576,9.371711678670493,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,17,263.5715684890746,790.7147054672239,527.1431369781493,29,205,0.8910492580830597,7.886483200039947,27.383622222360927,35.388971280422396,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,18,155.14045858581858,465.42137575745573,310.28091717163716,32,204,0.9689247354498394,7.60036589995434,26.39015937484146,-73.04213862283362,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,19,234.41057031353313,703.2317109405993,468.8211406270662,27,174,0.972753753372273,7.77885170004447,27.00990173626552,6.227973104880931,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,20,175.99351594348747,527.9805478304623,351.9870318869749,30,210,0.9110372046560196,8.121715000044787,28.200399305711066,-52.18908126516473,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,21,271.10322368741026,813.3096710622309,542.2064473748206,24,214,0.9985646373619859,7.53222070002812,26.15354409731986,42.92062647875807,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,22,180.55764497319853,541.6729349195956,361.11528994639707,30,210,0.8615323904020995,8.9282473999192,31.000859027497224,-47.62495223545366,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,23,216.75170807441066,650.2551242232321,433.50341614882143,26,219,0.8941673358127353,7.263545899884775,25.220645485711024,-11.43088913424154,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,24,229.58378826578456,688.7513647973536,459.16757653156907,23,215,0.9973860791843413,7.380111299979035,25.625386458260536,1.4011910571323654,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,25,317.64974208672834,952.949226260185,635.2994841734567,27,215,0.9977664737307387,8.006813699801569,27.801436457644336,89.46714487807614,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,26,235.73609442313506,707.2082832694052,471.47218884627017,32,180,0.8832167963257699,9.082376999867847,31.536031249541136,7.55349721448286,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,27,152.58753041426337,457.7625912427901,305.17506082852674,26,231,0.9989129361240444,8.253874999922118,28.65928819417402,-75.59506679438883,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,28,264.1861153960227,792.5583461880682,528.3722307920455,26,226,0.9976802529637719,7.520831200105022,26.11399722258688,36.00351818737053,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,29,242.73178710937492,728.1953613281248,485.4635742187499,27,213,0.8777337161419403,7.966034099983517,27.659840624942767,14.549189900722723,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,0,227.49542496999095,682.486274909973,454.990849939982,25,200,0.8610545501868238,11.024771200027317,38.280455555650406,-0.6871722386612475,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,1,219.68611359198883,659.0583407759665,439.37222718397766,32,191,0.9494880595318529,10.4267511000362,36.20399687512569,-8.496483616663369,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,2,212.46113077898815,637.3833923369644,424.9222615579763,32,203,0.9326884049939572,11.167818300047657,38.77714687516547,-15.721466429664048,12,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
